204011,6.0
204031,8.0
204072,2.0
204092,10.0
204100,10.0
204109,7.0
204149,10.0
204172,6.0
204203,7.0
204255,10.0
204275,8.0
204333,8.0
204359,8.0
204393,10.0
204401,6.0
204432,9.0
204452,8.0
204457,9.0
204474,10.0
204494,10.0
204504,7.5
204591,8.0
204611,8.0
204619,5.0
204622,9.0
204641,5.0
204652,5.0
204660,8.5
204676,10.0
204696,6.0
204698,8.0
204753,9.0
204762,9.0
204777,9.0
204781,4.0
204783,8.0
204793,5.0
204807,5.0
204809,7.0
204813,8.75
204817,7.0
204844,7.0
204864,8.9375
204909,5.5
204929,8.0
204936,7.5
204978,9.0
204982,8.0
205001,10.0
205019,6.0
205038,7.0
205059,4.0
205085,5.5
205118,10.0
205145,8.0
205162,8.0
205166,9.0
205188,5.0
205197,7.5
205281,9.0
205285,6.0
205291,6.0
205338,2.0
205350,3.0
205355,6.0
205383,9.0
205408,8.0
205426,8.0
205473,8.5
205512,7.0
205517,7.0
205520,9.0
205554,10.0
205735,9.0
205765,10.0
205772,9.0
205804,9.0
205843,5.0
205848,9.0
205856,10.0
205878,10.0
205909,8.0
205911,9.0
205919,5.0
205963,9.0
205977,8.5
205980,9.5
205989,5.0
206050,8.0
206058,7.0
206067,7.0
206074,6.5
206107,7.5
206109,5.333333333333333
206219,9.0
206305,8.461538461538462
206375,7.0
206384,8.0
206389,8.0
206418,8.0
206423,5.0
206431,8.0
206438,10.0
206440,5.0
206534,8.75
206563,8.8
206567,5.0
206627,9.0
206655,6.5
206657,9.5
206665,10.0
206684,6.0
206691,8.0
206709,6.5
206746,4.0
206775,6.0
206808,7.0
206871,10.0
206877,8.0
206944,8.2
207052,7.0
207053,10.0
207059,9.0
207095,6.0
207134,9.0
207135,7.0
207148,10.0
207173,8.0
207178,6.0
207246,9.6
207259,7.4
207291,10.0
207300,9.0
207316,10.0
207339,8.666666666666666
207340,8.0
207341,7.0
207350,10.0
207366,9.0
207391,5.0
207400,7.0
207440,7.0
207470,7.0
207488,7.0
207494,7.0
207499,5.5
207554,10.0
207560,10.0
207563,8.0
207616,6.0
207686,7.0
207702,9.0
207727,8.0
207750,10.0
207782,7.833333333333333
207791,8.0
207825,7.0
207835,9.0
207873,10.0
207878,9.0
207903,8.0
207922,8.0
207964,6.0
208077,8.0
208085,8.0
208095,9.0
208124,3.0
208141,9.0
208147,9.0
208150,8.0
208152,9.0
208177,10.0
208187,7.0
208250,7.0
208251,5.0
208332,5.0
208339,8.0
208378,7.5
208382,5.0
208385,8.0
208390,5.0
208406,8.75
208415,7.5
208448,5.0
208449,4.0
208450,8.0
208478,8.0
208481,6.0
208482,8.0
208510,9.0
208513,6.0
208548,10.0
208549,8.0
208568,8.0
208584,8.0
208600,10.0
208620,3.0
208624,5.0
208645,7.75
208650,9.0
208663,3.0
208668,7.6
208671,8.5
208683,7.0
208700,4.0
208715,8.0
208751,7.0
208775,6.0
208781,8.0
208788,4.0
208794,4.0
208815,9.5
208829,8.777777777777779
208863,10.0
208886,8.0
208907,10.0
208934,7.0
208960,7.0
208969,8.0
209059,8.0
209114,7.5
209149,8.0
209160,7.0
209174,7.166666666666667
209186,8.0
209204,7.0
209224,6.0
209229,7.666666666666667
209233,5.0
209272,9.0
209373,7.777777777777778
209394,7.0
209458,7.0
209464,10.0
209486,7.5
209498,4.0
209509,10.0
209516,8.666666666666666
209548,9.0
209554,8.0
209569,4.0
209595,10.0
209609,5.0
209621,7.0
209625,5.0
209631,8.0
209684,9.0
209685,6.0
209688,8.0
209724,9.0
209756,6.4
209759,5.0
209779,5.0
209789,10.0
209817,10.0
209830,9.0
209833,5.5
209875,8.0
209882,8.0
209919,8.0
209961,8.0
209974,5.666666666666667
210035,9.0
210097,7.0
210131,5.0
210167,9.0
210168,10.0
210174,9.0
210259,10.0
210275,10.0
210315,8.25
210317,5.5
210441,9.0
210477,8.0
210485,7.9375
210493,6.0
210573,8.333333333333334
210587,8.333333333333334
210597,8.333333333333334
210627,5.0
210685,5.0
210695,3.5
210706,8.0
210717,6.5
210791,8.0
210822,8.0
210835,7.0
210838,6.0
210848,10.0
210861,10.0
210872,8.0
210874,9.6
210912,8.0
210921,8.0
210923,3.0
210959,6.0
210973,10.0
211041,9.0
211152,10.0
211185,5.0
211231,9.0
211288,5.0
211292,8.0
211303,3.0
211320,9.0
211321,8.0
211335,7.0
211344,7.8
211351,5.0
211359,7.0
211420,8.0
211426,8.571428571428571
211430,8.2
211500,8.0
211551,7.0
211562,4.0
211605,7.0
211720,5.0
211761,5.5
211770,8.0
211884,9.0
211894,10.0
211919,7.75
211937,9.0
211944,9.0
211961,8.0
212001,8.0
212009,6.75
212021,8.0
212057,8.0
212063,7.0
212088,10.0
212109,10.0
212119,7.0
212122,10.0
212142,8.0
212212,10.0
212220,9.0
212237,9.0
212252,10.0
212260,10.0
212265,10.0
212328,7.0
212329,9.0
212344,8.0
212350,8.0
212419,4.0
212420,10.0
212486,9.0
212497,10.0
212502,10.0
212539,10.0
212579,10.0
212580,7.0
212631,5.0
212637,6.0
212775,5.0
212789,5.0
212853,7.5
212857,7.0
212877,10.0
212911,7.0
212923,9.0
213048,7.0
213079,7.0
213082,5.0
213119,7.5
213126,7.666666666666667
213141,9.0
213150,7.75
213222,7.0
213255,8.0
213256,10.0
213312,7.0
213316,5.0
213354,10.0
213428,10.0
213505,10.0
213537,10.0
213598,7.0
213625,4.333333333333333
213628,7.0
213638,8.0
213641,9.5
213664,9.0
213672,9.0
213708,8.0
213760,8.333333333333334
213839,7.0
213873,8.0
213886,8.0
213999,8.0
214127,10.0
214138,8.5
214179,10.0
214263,1.0
214478,8.0
214588,9.0
214641,8.0
214786,9.11111111111111
214809,10.0
214826,5.0
214835,8.0
214856,10.0
214879,8.6
215006,7.75
215020,10.0
215026,8.0
215040,7.0
215071,7.5
215139,8.0
215148,7.5
215149,9.0
215161,6.0
215180,9.0
215212,8.0
215224,7.0
215256,5.5
215297,7.0
215298,3.0
215325,5.0
215346,9.0
215359,8.333333333333334
215362,8.0
215375,7.0
215384,9.0
215388,10.0
215389,7.0
215421,7.0
215451,5.0
215480,9.0
215512,9.0
215522,9.0
215533,4.0
215627,10.0
215708,8.0
215753,10.0
215770,8.0
215794,9.0
215798,9.0
215820,8.0
215829,7.0
215848,9.0
215929,9.0
215942,6.0
215953,3.0
215986,7.666666666666667
215988,5.714285714285714
216010,8.0
216019,9.0
216027,6.0
216076,6.0
216099,9.0
216103,6.0
216147,8.0
216151,7.0
216160,10.0
216188,8.0
216214,5.0
216260,10.0
216262,5.0
216267,10.0
216329,7.0
216397,10.0
216416,7.0
216427,8.0
216435,7.5
216437,10.0
216441,5.0
216442,6.0
216444,7.0
216466,8.75
216495,9.5
216501,9.0
216516,10.0
216563,7.0
216576,8.0
216602,10.0
216609,5.0
216643,10.0
216670,8.833333333333334
216683,8.5
216722,7.0
216781,4.0
216792,8.0
216829,5.5
216849,7.0
216861,10.0
216864,7.0
216877,7.5
216882,9.0
216915,6.0
216935,10.0
216962,8.5
217012,8.5
217017,10.0
217052,8.0
217056,7.0
217107,9.0
217116,9.0
217121,8.0
217148,6.0
217167,8.0
217212,10.0
217223,7.0
217282,5.0
217313,4.0
217318,5.0
217331,8.0
217375,9.0
217396,9.0
217426,8.0
217439,5.0
217468,7.4
217473,5.0
217516,7.5
217526,10.0
217617,4.0
217673,7.0
217709,5.0
217740,7.5
217811,10.0
217818,8.0
217842,9.0
217889,10.0
217971,8.0
217977,10.0
217986,8.0
218068,8.5
218121,6.833333333333333
218128,8.0
218182,6.0
218221,8.0
218276,8.0
218286,8.0
218290,1.0
218322,9.0
218344,7.0
218355,7.0
218379,8.0
218385,7.0
218389,9.0
218411,10.0
218450,10.0
218497,8.0
218526,6.0
218552,6.25
218562,8.0
218568,8.166666666666666
218608,8.285714285714286
218615,8.0
218636,8.666666666666666
218679,9.0
218689,7.0
218695,10.0
218719,4.0
218724,9.0
218759,8.0
218760,5.0
218809,7.0
218836,10.0
218844,8.0
218848,9.0
218866,8.0
218867,3.0
218875,10.0
218935,6.0
218970,9.0
219013,8.0
219035,7.5
219057,8.0
219065,8.0
219102,7.0
219132,3.0
219133,8.0
219149,8.0
219157,7.0
219209,5.0
219254,8.0
219260,8.0
219278,10.0
219294,9.0
219301,7.888888888888889
219321,8.0
219331,10.0
219372,8.0
219391,9.0
219420,8.5
219425,9.0
219475,7.0
219524,9.0
219546,8.0
219587,8.0
219590,5.0
219593,7.5
219611,9.0
219612,9.0
219631,8.0
219650,8.0
219683,2.5
219726,9.0
219752,7.0
219813,1.0
219825,9.0
219830,8.0
219852,10.0
219924,7.5
219925,7.5
219938,5.0
219949,7.333333333333333
219951,10.0
219996,10.0
220095,9.333333333333334
220118,4.0
220122,4.5
220147,8.0
220240,7.5
220277,8.0
220278,9.0
220316,7.0
220339,8.0
220390,9.0
220432,9.0
220441,9.0
220456,8.0
220464,9.0
220484,9.0
220489,3.0
220535,8.0
220551,10.0
220586,8.333333333333334
220590,6.0
220597,7.0
220608,6.5
220653,9.0
220660,8.0
220664,8.0
220683,3.0
220688,9.307692307692308
220717,5.0
220736,5.0
220757,3.0
220759,4.0
220892,5.0
220911,7.0
220945,8.0
221008,8.0
221036,8.0
221050,6.0
221103,10.0
221114,9.0
221135,7.0
221232,9.5
221262,9.5
221290,1.0
221309,8.0
221346,9.0
221370,6.0
221445,7.666666666666667
221461,10.0
221495,8.5
221537,6.0
221538,7.0
221543,5.666666666666667
221550,8.0
221553,10.0
221557,5.75
221655,7.333333333333333
221663,7.0
221669,7.0
221687,10.0
221702,8.0
221724,10.0
221732,7.0
221777,8.0
221870,5.0
221871,7.0
221903,6.0
221904,7.0
221948,7.8
221967,9.5
221981,5.0
222034,10.0
222035,7.4
222042,5.0
222048,9.0
222050,10.0
222062,10.0
222075,6.0
222171,3.0
222185,8.0
222207,8.0
222210,6.333333333333333
222217,4.0
222220,8.75
222277,7.0
222296,6.625
222353,7.0
222363,9.0
222372,8.0
222492,5.0
222501,5.0
222506,7.0
222563,9.0
222597,10.0
222622,2.0
222638,8.0
222657,9.0
222677,8.0
222683,7.0
222708,9.0
222716,7.666666666666667
222737,6.0
222743,5.0
222795,5.0
222800,8.0
222970,5.0
222996,5.0
223011,8.0
223036,8.0
223087,5.4
223091,7.0
223152,8.0
223154,7.285714285714286
223156,10.0
223190,9.5
223208,7.0
223210,7.5
223231,9.0
223238,4.0
223253,10.0
223307,6.0
223325,7.0
223326,8.0
223331,7.333333333333333
223364,7.0
223391,3.0
223416,5.0
223431,8.75
223436,7.0
223438,4.5
223472,7.0
223501,8.0
223510,8.0
223528,8.0
223530,9.0
223544,9.0
223554,7.333333333333333
223566,6.0
223607,5.0
223608,2.0
223644,7.714285714285714
223707,10.0
223717,8.0
223787,8.5
223795,7.0
223803,10.0
223849,10.0
223883,5.0
223892,9.0
223927,7.0
223942,5.0
223954,9.5
223996,8.0
224036,7.0
224049,7.5
224093,9.0
224099,9.0
224120,3.0
224138,9.25
224146,8.333333333333334
224159,5.666666666666667
224199,10.0
224209,7.666666666666667
224236,9.0
224249,7.285714285714286
224257,10.0
224303,9.333333333333334
224308,5.0
224340,9.0
224342,10.0
224349,8.222222222222221
224427,9.0
224430,7.833333333333333
224435,9.0
224479,8.0
224525,10.0
224563,7.0
224606,2.0
224626,9.0
224646,7.5
224657,7.666666666666667
224659,7.0
224663,8.0
224764,7.333333333333333
224768,6.0
224809,8.4
224829,6.0
224924,10.0
224927,8.0
224944,7.0
224997,7.8
225002,5.0
225042,10.0
225043,2.0
225066,7.0
225078,8.0
225080,5.0
225087,8.833333333333334
225088,10.0
225177,8.0
225188,8.0
225191,9.0
225199,6.5
225223,8.0
225255,10.0
225261,10.0
225274,8.0
225275,7.0
225379,7.5
225411,5.0
225558,10.0
225593,3.0
225595,7.333333333333333
225612,8.0
225617,6.666666666666667
225618,7.0
225623,7.0
225659,8.0
225666,9.0
225683,8.0
225717,7.0
225727,4.5
225730,7.0
225731,7.0
225763,5.818181818181818
225810,6.666666666666667
225817,8.0
225832,2.0
225834,5.0
225867,5.0
225879,7.0
225886,9.0
225887,9.5
225902,10.0
225938,8.2
225939,7.0
225986,8.5
225989,7.0
226014,5.0
226022,7.0
226032,9.0
226095,8.0
226172,8.0
226202,3.0
226205,8.0
226215,9.0
226267,7.0
226336,9.0
226341,9.0
226349,8.5
226393,8.0
226394,8.0
226422,3.0
226482,6.5
226491,7.0
226542,8.0
226545,8.714285714285714
226548,6.0
226553,7.0
226566,8.0
226590,9.0
226610,10.0
226616,8.5
226679,5.0
226681,8.0
226689,8.0
226728,10.0
226745,8.0
226746,8.0
226772,8.6
226781,7.0
226847,7.0
226874,8.0
226879,9.0
226903,9.0
226920,7.0
226926,10.0
226961,9.0
226965,8.0
226987,6.666666666666667
227025,6.333333333333333
227055,9.0
227097,7.75
227146,8.0
227192,9.0
227210,7.0
227275,7.333333333333333
227282,9.5
227297,6.0
227305,6.0
227313,5.0
227327,8.666666666666666
227342,8.0
227377,9.0
227387,8.0
227392,7.0
227397,10.0
227413,10.0
227422,9.25
227428,9.0
227447,10.0
227467,7.333333333333333
227494,9.0
227520,10.0
227544,10.0
227591,10.0
227633,9.0
227641,10.0
227654,6.0
227671,7.0
227672,6.0
227674,5.0
227681,8.0
227702,8.0
227705,8.23076923076923
227748,9.0
227768,5.0
227774,10.0
227836,10.0
227842,9.0
227855,5.0
227859,10.0
227870,9.0
227884,8.5
227886,8.0
227925,8.5
227926,7.0
227976,10.0
227985,10.0
228021,9.5
228065,3.0
228125,5.0
228169,6.0
228180,5.0
228181,9.0
228206,10.0
228214,9.0
228223,8.0
228242,10.0
228245,9.0
228249,8.0
228254,9.0
228311,6.75
228313,10.0
228351,6.0
228412,7.0
228438,8.0
228455,7.0
228477,9.0
228504,9.0
228579,5.5
228607,8.0
228629,8.0
228644,9.0
228652,8.5
228681,7.5
228738,9.0
228764,7.75
228787,8.0
228790,5.0
228837,10.0
228868,5.833333333333333
228891,7.0
228897,8.0
228913,7.0
228990,8.0
228993,10.0
228998,9.0
229010,8.0
229011,5.6
229064,8.0
229102,6.0
229140,8.0
229255,8.0
229258,9.0
229313,8.928571428571429
229329,5.0
229331,7.25
229391,9.0
229405,3.0
229409,7.5
229412,10.0
229417,8.0
229440,8.0
229454,8.0
229456,1.0
229499,5.5
229551,9.333333333333334
229568,3.0
229607,8.0
229629,7.0
229632,5.0
229635,1.0
229658,6.0
229682,8.0
229687,9.0
229696,8.0
229703,7.5
229741,7.666666666666667
229742,8.0
229767,9.5
229768,10.0
229816,8.0
229901,6.0
229922,10.0
229952,8.0
230013,6.0
230115,9.0
230173,9.0
230180,8.0
230217,7.0
230239,10.0
230241,7.0
230245,9.0
230293,8.0
230374,7.0
230421,8.0
230436,1.0
230458,8.0
230459,8.0
230476,9.0
230477,8.0
230496,9.5
230505,7.5
230514,8.0
230522,8.8
230531,3.0
230630,8.0
230687,7.0
230699,8.0
230700,8.0
230708,4.0
230742,8.0
230798,8.0
230825,10.0
230873,5.0
230878,7.0
230921,9.0
230949,6.0
230962,8.0
230963,9.0
231001,9.0
231058,5.0
231081,10.0
231149,9.0
231167,9.0
231172,10.0
231190,5.0
231210,8.1
231237,8.875
231251,7.5
231252,9.0
231255,9.0
231259,6.0
231263,7.0
231264,8.0
231292,8.0
231294,6.0
231305,8.0
231313,10.0
231345,8.0
231351,9.0
231354,7.5
231374,8.0
231425,5.0
231434,7.0
231510,9.0
231518,8.0
231521,5.0
231560,9.0
231575,9.0
231635,8.0
231694,9.0
231820,5.0
231823,3.0
231827,7.5
231848,7.0
231854,8.0
231857,7.5
231869,10.0
231875,9.0
231897,6.0
232002,5.0
232030,9.0
232042,8.0
232052,8.25
232070,8.0
232106,9.75
232111,8.0
232131,7.8125
232143,7.0
232171,9.0
232195,7.0
232211,6.5
232222,7.666666666666667
232292,9.0
232316,6.0
232320,10.0
232343,2.0
232357,7.0
232449,9.0
232461,8.0
232555,2.0
232647,3.0
232704,8.0
232709,10.0
232740,6.0
232756,7.333333333333333
232777,5.0
232832,10.0
232838,5.0
232853,7.0
232925,8.0
232929,8.75
232936,8.0
232945,8.545454545454545
232959,8.2
232964,9.0
232990,7.166666666666667
233028,8.0
233040,8.0
233041,7.0
233047,8.0
233050,7.0
233052,9.0
233077,7.666666666666667
233117,7.5
233119,8.0
233154,7.0
233193,10.0
233225,10.0
233235,8.0
233250,8.0
233299,4.0
233309,8.0
233312,9.0
233315,7.0
233361,9.0
233427,8.0
233451,7.0
233480,4.0
233526,8.5
233527,8.0
233564,5.5
233578,7.25
233633,8.0
233649,7.666666666666667
233670,8.0
233697,5.0
233711,8.0
233719,10.0
233723,8.0
233731,7.0
233747,6.0
233769,9.0
233791,6.0
233812,10.0
233821,9.0
233829,8.0
233856,10.0
233857,2.0
233867,8.333333333333334
233868,10.0
233871,1.0
233889,8.333333333333334
233898,8.0
233911,9.0
233923,8.0
233927,5.0
233931,8.0
233941,4.0
233952,9.0
233997,8.0
234113,8.0
234165,9.0
234174,9.0
234205,10.0
234209,5.0
234341,9.0
234359,7.333333333333333
234399,7.5
234565,8.0
234597,7.0
234622,8.0
234623,7.5
234672,8.0
234708,7.0
234714,6.0
234743,6.5
234753,6.0
234755,9.0
234757,9.0
234765,8.5
234784,4.0
234808,8.0
234828,8.142857142857142
234879,3.0
234925,4.0
234927,2.0
234954,9.0
235004,10.0
235011,8.0
235030,8.0
235059,8.333333333333334
235105,8.5
235145,10.0
235146,8.0
235192,8.0
235209,10.0
235228,6.0
235242,8.0
235282,7.625
235384,7.0
235392,7.333333333333333
235442,7.0
235480,10.0
235493,9.0
235498,9.5
235506,6.0
235538,8.0
235543,8.5
235652,7.0
235669,8.0
235677,8.0
235684,9.0
235698,1.0
235728,6.0
235729,8.0
235745,8.0
235821,8.0
235842,7.0
235884,8.0
235888,8.0
235895,4.0
235929,10.0
235935,9.25
236017,9.0
236058,7.833333333333333
236097,7.0
236112,10.0
236113,7.0
236150,10.0
236172,9.333333333333334
236181,4.0
236205,8.0
236269,8.0
236271,6.0
236280,8.0
236283,10.0
236296,5.0
236322,8.333333333333334
236340,8.5
236380,9.0
236391,9.0
236399,8.75
236401,8.0
236408,7.0
236426,6.0
236444,8.0
236480,8.0
236544,7.0
236606,9.0
236617,7.0
236618,7.5
236625,5.0
236664,6.0
236731,6.0
236754,8.0
236757,8.3
236782,9.0
236860,10.0
236918,8.0
236943,8.0
236955,3.0
237064,7.5
237089,8.0
237091,7.0
237263,8.0
237264,7.0
237271,7.333333333333333
237275,10.0
237283,7.0
237308,9.0
237350,7.0
237363,7.0
237372,7.0
237399,4.0
237411,8.0
237412,8.0
237429,9.0
237433,7.0
237434,7.0
237451,7.0
237474,8.5
237482,9.0
237486,7.5
237496,9.0
237534,8.833333333333334
237535,10.0
237539,7.0
237559,7.0
237575,10.0
237620,8.0
237646,9.0
237650,8.0
237655,8.0
237660,6.0
237747,8.0
237748,7.0
237799,3.0
237805,9.5
237808,9.0
237836,9.0
237856,9.0
237868,7.0
237941,9.0
237960,9.0
237990,7.5
238010,7.5
238014,8.0
238065,8.625
238077,5.0
238079,5.0
238087,9.0
238120,7.2
238125,9.0
238131,8.0
238146,5.0
238179,3.0
238181,9.0
238231,8.0
238238,8.0
238292,6.0
238319,10.0
238321,10.0
238347,6.5
238350,8.0
238381,9.0
238390,6.0
238456,9.0
238526,3.0
238541,7.333333333333333
238557,8.0
238568,8.333333333333334
238607,8.0
238610,6.0
238613,8.75
238630,6.5
238639,6.5
238644,10.0
238688,8.0
238699,8.0
238731,10.0
238733,9.0
238739,8.0
238740,5.0
238779,6.333333333333333
238781,10.0
238819,6.0
238836,8.0
238841,7.0
238849,8.0
238864,8.0
238889,6.875
238890,8.0
238898,7.5
238922,10.0
238961,10.0
239028,5.0
239041,7.0
239054,8.0
239067,4.5
239070,9.0
239074,7.5
239106,5.0
239108,6.0
239279,8.0
239413,7.0
239460,7.0
239468,6.0
239481,8.0
239486,9.0
239502,8.0
239535,6.4
239554,5.5
239557,8.0
239569,8.0
239574,7.0
239575,9.0
239584,9.666666666666666
239593,6.0
239594,8.0
239609,10.0
239626,9.0
239655,6.0
239661,2.0
239663,10.0
239667,10.0
239670,4.0
239692,10.0
239716,7.0
239718,5.0
239740,5.0
239743,9.0
239801,1.0
239808,6.0
239847,7.0
240035,5.666666666666667
240043,8.0
240049,7.0
240051,8.0
240054,1.0
240098,7.0
240113,8.0
240118,7.0
240131,8.0
240144,9.333333333333334
240207,10.0
240213,7.0
240219,9.666666666666666
240224,6.0
240226,10.0
240236,7.0
240252,8.0
240254,8.0
240267,10.0
240272,10.0
240275,7.0
240280,8.0
240333,7.5
240348,8.0
240370,7.2
240394,8.0
240401,10.0
240403,10.0
240432,8.0
240486,7.0
240526,8.0
240528,10.0
240541,3.0
240567,7.111111111111111
240569,10.0
240570,10.0
240580,9.0
240602,9.0
240643,8.5
240660,7.0
240677,9.0
240700,9.0
240704,10.0
240743,8.0
240756,5.0
240789,7.0
240795,10.0
240883,7.0
240906,7.5
240917,9.5
240932,10.0
240946,10.0
240951,10.0
241033,7.0
241080,9.0
241204,5.0
241214,8.0
241265,7.666666666666667
241291,1.0
241306,9.0
241344,10.0
241357,7.75
241367,8.333333333333334
241401,7.333333333333333
241430,1.0
241432,7.5
241492,8.0
241495,7.0
241513,7.0
241555,8.0
241567,9.0
241582,10.0
241597,8.0
241648,5.0
241666,8.0
241732,4.0
241752,9.0
241791,10.0
241799,9.0
241802,9.0
241815,6.0
241839,5.0
241845,4.0
241885,9.0
241901,6.0
241944,5.0
241952,7.0
241980,9.5
241997,8.0
242006,10.0
242007,9.0
242011,8.0
242037,8.0
242069,8.0
242073,10.0
242077,8.0
242083,7.2
242091,7.0
242097,8.0
242098,8.5
242103,8.0
242106,9.333333333333334
242113,7.0
242118,8.0
242143,6.8
242178,4.0
242216,8.5
242232,7.0
242233,3.0
242247,9.0
242268,7.0
242299,8.555555555555555
242309,9.0
242349,1.0
242361,9.5
242364,8.0
242381,7.0
242397,9.0
242409,10.0
242458,9.0
242477,9.0
242498,8.0
242519,7.0
242528,7.75
242536,8.0
242548,7.0
242584,8.0
242618,5.0
242637,6.0
242639,8.0
242643,6.0
242646,10.0
242730,4.0
242763,7.0
242843,7.0
242878,9.0
242884,9.0
242891,4.0
242898,9.0
242959,8.0
242964,10.0
243008,6.0
243050,7.0
243058,6.666666666666667
243065,8.0
243075,8.0
243088,9.0
243094,9.0
243100,8.0
243120,9.0
243142,7.0
243154,9.0
243236,8.0
243290,8.0
243294,9.125
243312,5.0
243328,9.5
243332,7.5
243341,9.0
243360,7.0
243387,9.0
243471,8.0
243488,5.0
243490,9.0
243491,6.666666666666667
243518,6.0
243526,9.0
243585,9.0
243607,9.666666666666666
243663,9.0
243700,7.0
243722,8.0
243745,8.0
243759,5.0
243840,9.0
243875,9.0
243876,1.0
243879,9.0
243891,6.666666666666667
243918,7.0
243929,7.0
243930,7.285714285714286
243942,7.5
243984,8.5
243996,9.0
244074,6.0
244080,6.0
244092,8.5
244171,9.0
244189,10.0
244204,8.5
244224,8.0
244275,5.0
244277,7.25
244286,7.5
244292,10.0
244293,8.0
244359,7.2
244389,7.0
244414,8.0
244420,7.2
244453,10.0
244456,8.5
244484,3.0
244485,7.0
244494,9.0
244517,7.0
244526,5.0
244580,8.0
244593,8.5
244599,8.0
244622,8.5
244627,10.0
244641,9.0
244657,7.0
244662,9.5
244676,4.0
244685,10.0
244708,9.0
244710,8.0
244714,10.0
244736,8.0
244742,8.0
244761,6.0
244768,9.0
244781,10.0
244814,6.0
244817,10.0
244854,6.0
244873,8.5
244874,7.5
244878,8.0
244886,5.0
244891,4.0
244904,8.0
244915,9.0
244923,1.0
244964,10.0
244998,6.0
245026,8.0
245035,7.0
245048,10.0
245088,5.0
245102,7.5
245135,7.0
245150,7.0
245179,8.0
245203,6.5
245224,6.0
245259,9.0
245295,8.8
245311,8.0
245312,3.0
245322,8.0
245328,9.0
245346,3.0
245362,5.5
245371,8.8
245393,10.0
245408,5.0
245410,7.714285714285714
245446,7.333333333333333
245489,8.0
245504,7.0
245534,7.0
245568,9.0
245572,7.0
245592,8.0
245604,8.0
245616,8.0
245645,8.0
245649,9.0
245655,9.0
245660,8.0
245691,5.0
245790,10.0
245827,5.0
245829,4.0
245851,9.0
245929,8.0
245948,8.0
246000,8.0
246013,9.0
246036,2.0
246069,9.0
246088,8.0
246175,9.0
246196,8.0
246216,8.5
246230,7.666666666666667
246268,8.0
246304,7.0
246311,8.857142857142858
246324,9.0
246333,9.0
246344,7.0
246352,8.0
246354,10.0
246388,7.666666666666667
246391,10.0
246418,10.0
246470,5.0
246507,8.0
246513,9.666666666666666
246528,5.0
246529,8.0
246617,7.0
246634,8.5
246655,8.0
246691,6.0
246740,9.0
246757,9.0
246759,5.5
246766,5.0
246771,8.0
246776,8.333333333333334
246915,7.0
246923,4.0
246932,8.0
246959,9.666666666666666
246995,7.0
247010,8.75
247055,9.0
247057,10.0
247059,3.0
247097,6.0
247129,8.4
247141,10.0
247166,7.333333333333333
247189,9.0
247201,7.0
247211,10.0
247228,4.0
247240,6.916666666666667
247295,7.0
247336,10.0
247423,9.5
247429,10.0
247447,9.0
247452,8.0
247482,10.0
247583,1.0
247609,8.0
247623,6.0
247664,6.5
247726,5.0
247829,9.0
247840,9.5
247855,9.0
247859,8.0
247868,5.0
247877,7.0
247878,7.0
247880,8.0
247920,10.0
247927,6.0
248003,9.0
248062,10.0
248063,9.0
248064,7.0
248067,9.0
248098,8.5
248107,8.0
248155,9.0
248170,9.0
248221,8.333333333333334
248280,9.5
248362,9.0
248403,7.0
248464,6.0
248468,8.5
248477,9.0
248479,8.0
248488,10.0
248492,10.0
248496,10.0
248525,7.0
248531,5.0
248539,10.0
248566,4.0
248570,7.0
248602,10.0
248604,8.0
248656,7.5
248668,9.0
248677,8.0
248717,8.0
248718,7.666666666666667
248726,8.0
248727,9.0
248755,8.0
248775,7.0
248784,4.0
248802,5.0
248821,8.5
248850,9.0
248901,4.0
248965,9.0
249048,8.0
249053,9.0
249058,10.0
249140,7.0
249146,8.0
249163,6.0
249174,9.0
249187,8.0
249227,6.0
249246,3.0
249352,9.0
249359,9.0
249369,8.0
249393,9.0
249401,4.0
249405,6.0
249411,8.0
249539,6.0
249544,6.0
249551,8.0
249574,6.0
249578,8.0
249628,8.125
249634,4.0
249637,9.0
249688,7.0
249695,7.0
249721,7.0
249732,6.0
249827,2.0
249848,8.0
249862,4.6
249866,8.0
249894,7.75
249895,8.0
249924,4.0
249958,10.0
249989,7.25
250006,5.666666666666667
250078,8.0
250101,9.75
250153,7.0
250184,6.8
250223,8.0
250249,10.0
250273,8.0
250300,8.0
250301,6.0
250342,8.0
250353,8.0
250359,5.0
250368,9.0
250406,9.0
250407,7.0
250454,8.0
250459,9.0
250471,7.0
250477,8.0
250478,7.0
250503,8.0
250510,8.0
250517,8.0
250533,8.0
250544,9.0
250609,8.0
250622,7.0
250645,8.0
250709,10.0
250748,7.0
250764,8.0
250800,9.0
250832,7.5
250851,4.0
250876,10.0
250894,6.0
250925,8.666666666666666
250935,6.0
250936,10.0
250939,7.0
250940,8.0
250947,9.0
250962,8.0
250987,7.0
250989,8.0
251003,5.0
251009,8.0
251093,7.0
251115,8.0
251122,8.5
251133,9.0
251140,9.125
251149,6.0
251164,7.0
251199,10.0
251223,5.0
251242,8.5
251278,10.0
251317,4.5
251325,10.0
251352,6.0
251377,7.0
251378,9.0
251391,6.0
251394,9.0
251408,10.0
251422,7.333333333333333
251423,7.666666666666667
251439,8.0
251478,8.0
251483,5.0
251495,7.5
251509,9.0
251527,9.0
251560,9.5
251575,7.0
251580,8.0
251606,7.0
